Unnamed: 0,Dates,6/30/1995,9/30/1995,12/31/1995,3/31/1996,6/30/1996,9/30/1996,12/31/1996,3/31/1997,6/30/1997,9/30/1997,12/31/1997,3/31/1998,6/30/1998,9/30/1998,12/31/1998,3/31/1999,6/30/1999,9/30/1999,12/31/1999,3/31/2000,6/30/2000,9/29/2000,12/29/2000,3/30/2001,6/29/2001,9/28/2001,12/31/2001,3/29/2002,6/28/2002,9/30/2002,12/31/2002,3/31/2003,6/30/2003,9/30/2003,12/31/2003,3/31/2004,6/30/2004,9/30/2004,12/31/2004,3/31/2005,6/30/2005,9/30/2005,12/30/2005,3/31/2006,6/30/2006,9/29/2006,12/29/2006,3/30/2007,6/29/2007,9/28/2007,12/31/2007,3/31/2008,6/30/2008,9/30/2008,12/31/2008,3/31/2009,6/30/2009,9/30/2009,12/31/2009,3/31/2010,6/30/2010,9/30/2010,12/31/2010,3/31/2011,6/30/2011,9/30/2011,12/30/2011,3/30/2012,6/29/2012,9/28/2012,12/31/2012,3/29/2013,6/28/2013,9/30/2013,12/31/2013,3/31/2014,6/30/2014,9/30/2014,12/31/2014,3/31/2015,6/30/2015,9/30/2015,12/31/2015,3/31/2016,6/30/2016,9/30/2016,12/30/2016,3/31/2017,6/30/2017,9/29/2017,12/29/2017,3/30/2018,6/29/2018,9/28/2018,12/31/2018
RHI US  EQUITY,PX_LAST,2.857819905,3.581123814,4.121995741,4.48649034,4.852252858,5.950314818,5.133135751,4.897092329,6.109277834,7.437659151,6.764580339,7.432759033,7.972401882,6.059918326,6.03366392,4.197035085,3.175300193,2.864411518,3.390784566,5.255586951,5.85690833,6.707889232,5.041970892,4.191465211,4.33956757,3.462618384,4.501628382,4.819890664,3.854887506,2.801095554,2.870055979,2.408187516,3.357209706,3.415935392,3.947638961,3.98908221,4.77696225,4.048172389,4.364184767,3.964183193,3.770154473,5.188470723,5.25552899,5.223419909,5.364243108,4.570228335,4.755875724,4.718872357,4.760587487,3.924509146,3.499429801,3.219436415,2.975045816,3.014880375,2.624211834,2.332653545,3.103964619,3.325467123,3.70988205,4.295332542,3.557975143,3.839066339,4.597053104,4.605392842,4.151048504,3.334746374,4.424991125,4.654378925,4.426738324,3.991492731,4.714652403,5.507535309,4.834018143,5.444926533,5.715466599,5.658909241,6.161982124,6.312141879,7.444904151,7.702054982,6.833247365,6.299553201,5.777102688,5.521326061,4.404073835,4.251268348,5.499929433,5.53497894,5.303386577,5.390474305,6.106681507,6.305848971,7.091709707,7.561010259,6.376983816
ROK US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,0.362021215,0.449537205,0.412311548,0.467933287,0.456286318,0.515560166,0.533604413,0.428834904,0.788214455,0.832018927,1.144923488,0.95298078,0.854426796,0.727342566,0.550076599,0.535716741,0.825803078,0.618535117,1.140123238,1.123089817,1.660988897,1.648573257,1.610691691,1.299799072,1.658920067,1.652047613,1.836266591,2.189576121,2.883405082,2.787230956,2.984900767,2.780021926,3.400225585,3.835871154,3.439122964,4.3388182,4.910857181,5.677786266,5.777959342,3.875626631,3.830774872,3.268597429,4.09413482,4.543646541,4.39285536,3.449018781,2.597093528,2.464958917,2.223526423,1.55585356,2.282163174,3.724673194,3.994848317,4.644328343,4.171393214,4.975514487,5.369580636,6.159632586,5.449690397,3.850955879,4.799044936,4.797363298,4.178724092,4.552825887,5.205174839,5.235046428,5.065695851,5.094041614,5.438067401,5.618220275,5.707409997,5.112729367,5.337313622,5.567192515,6.016243101,5.507793937,5.616168738,6.279655136,6.616870204,7.508394029,8.057676635,8.770254986,9.221109971,8.334787534,11.51850804,10.99876155,13.95277418,13.88651388,14.0457263
COL US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.853468606,1.808941745,2.433185214,3.087392077,3.225848721,3.154080323,3.300438083,2.593744977,3.217998946,4.292764141,4.759822296,4.853187984,5.048083085,4.680351815,4.594903175,5.299684326,5.452650077,7.238486268,6.440711295,7.139822516,6.989435869,6.264160616,6.748539219,6.799136864,6.877133346,6.408893995,6.514893063,5.144899145,4.080366824,4.569449294,3.532311225,2.713406931,3.269470178,5.346287132,5.482698134,5.766968374,4.645859517,5.426122838,5.397819935,5.63811391,5.068466989,4.754630189,5.810281846,5.689489818,5.001808338,5.533584829,6.946554661,7.069090203,6.612760645,5.275143408,5.420600185,5.486369305,5.108781182,5.282623385,5.701796288,6.245788548,5.678508713,5.524463079,6.142267913,5.864826298,5.093105084,5.150086779,5.391329916,5.224759339,3.000478244,3.480302671,3.463942736,3.31363579,3.242402541,3.243227416,nan
ROP US  EQUITY,PX_LAST,4.841706409,5.028456031,4.419137619,5.161045531,5.298063201,4.661785087,3.6953125,3.88422184,4.541463017,5.312070478,4.236519139,4.260514523,3.552256607,2.261134089,2.736602193,3.140889544,4.090281218,4.634035397,4.346570586,3.804690875,2.756440509,3.449634215,3.327225368,3.449476372,3.881781815,3.233260341,4.233949946,4.165587505,2.936594932,2.535967645,2.759727691,2.146908529,2.59011971,2.842470467,2.469645507,2.321051468,2.669327159,2.592392587,2.125768109,2.266899793,2.424225008,2.59014345,2.512586662,3.01042976,2.769581749,2.550919243,2.756700751,2.931020631,2.902772776,3.161955284,2.896178875,2.648881814,2.823001355,2.382427107,1.824680965,1.772020702,1.807347257,1.971628271,1.914508072,2.103108651,1.994260947,2.224656078,2.514626635,2.742180845,2.560031814,2.070449679,2.515958219,2.77941284,2.711418741,2.897140726,2.873701182,3.213259261,3.057902682,3.139369748,3.163953477,2.963595807,3.117478472,3.123696009,3.204483533,3.506696331,3.377383352,3.011655012,3.53820309,3.334443066,3.059485906,3.189271877,3.170355851,3.485652474,3.776871794,3.822669982,3.838169106,4.022083852,3.886557702,4.042710458,3.555057162
ROST US  EQUITY,PX_LAST,0.904026642,1.183505155,1.409562212,1.741020794,2.358859255,2.361436577,3.2667849,3.144263082,3.85359179,3.788164666,4.369177289,4.612890232,4.426901743,2.89959136,4.087614496,3.985886043,4.49317639,3.499584924,3.131281198,3.796879688,2.846835443,2.336100861,2.661110284,2.742491044,3.439837947,3.964999364,4.146770088,4.687434737,4.85967652,4.093776824,4.757461514,3.736289157,4.304128996,4.494418437,4.990458683,5.311364732,4.575961386,4.136674817,4.995133626,4.853660406,4.590050332,3.733135924,4.552432432,4.408038053,4.088838723,3.683285037,4.206288244,4.658130131,4.042715801,3.333977173,3.315927349,3.700983643,4.254141285,4.32453067,3.517532808,4.149539877,4.282611886,5.082116788,4.35690311,5.196337525,4.856546957,4.822388346,5.408903881,5.832211198,6.185886345,5.938484986,7.00812032,8.261935876,8.20605042,8.168039184,6.674892591,7.154678326,7.159526086,7.758309581,7.897276351,7.263869692,6.455168335,7.082866348,8.643345979,9.247064392,8.282087895,8.030145512,8.839152795,9.172360476,8.702614688,9.538424198,9.561672567,9.226590799,7.969703342,8.663826491,10.62327915,9.633779847,10.15775652,11.60217187,9.686357604
RCL US  EQUITY,PX_LAST,1.045002979,1.10825282,1.002550316,1.093408149,1.245948713,1.120393062,0.971031504,1.245809735,1.395874604,1.24622736,1.679170866,1.998849252,2.259447846,1.42745549,1.985750377,2.037917752,2.228210529,1.84713483,2.117574402,1.161182894,0.760881417,1.018133268,1.048638648,0.910763584,0.867812273,0.408453312,0.63430938,0.878381039,0.754415006,0.594998137,0.627653485,0.566929918,0.874070303,1.029306882,1.288125874,1.617032551,1.558836402,1.476958257,1.857053959,1.503705499,1.598675843,1.337701026,1.411166321,1.293206923,1.170089635,1.128933968,1.206060859,1.23374413,1.239314082,1.056942761,1.136580319,0.866895396,0.583399501,0.543932027,0.371983094,0.219363277,0.355145148,0.598397094,0.623657417,0.821306426,0.511969236,0.747405527,1.110687544,0.935310524,0.846314848,0.483628734,0.557416324,0.652670595,0.60231763,0.667551232,0.792156739,0.776036267,0.779484878,0.861054988,1.069904585,1.250402933,1.271407108,1.518352417,2.002138879,2.079140182,1.923739566,2.204252768,2.550592631,2.106199752,1.670623459,1.734122925,1.839945042,2.181304451,2.334599468,2.352038796,2.310726388,2.286814876,1.98815471,2.36514171,1.829723763
SPGI US  EQUITY,PX_LAST,2.488147573,2.479136178,2.603041913,2.630737433,2.85936627,2.47516739,2.144904645,2.439286034,2.807594337,3.084143668,3.331767567,3.47077506,3.685482763,3.459934544,4.299469045,4.614135262,4.509735397,3.878173799,4.812560744,3.661848133,4.227604909,4.497569049,4.443414753,4.592784426,4.994655906,3.994746613,4.436778255,5.000731835,4.221453983,3.862256198,3.797874225,3.562515732,3.757214671,3.405789369,3.759735521,4.135972668,4.06369854,3.853187942,4.269051223,4.383918939,4.345346503,4.219707294,4.59595355,6.603176554,6.129573792,5.924914026,6.767542006,8.252523322,9.240939465,7.365778513,6.717229479,5.998182817,6.517139853,4.726099933,4.46795469,4.624824952,5.442571842,3.805839827,4.645533535,4.837751257,3.890910921,3.961287905,4.245117432,4.534958394,4.745196547,4.646672691,7.060287712,6.854936551,6.577927548,7.401965357,18.25833909,12.80270371,11.11408641,16.9607517,15.25465036,14.32348771,14.71801616,14.09203827,47.12947996,50.05281064,34.30464286,34.09522245,130.1412313,114.0429082,73.01375632,69.04548259,41.80778579,41.81081523,36.14476671,46.76341864,59.718491,6775.663082,87.21086675,53.86443027,67.19004005
CRM US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.07509271,12.62295082,10.84346065,14.19068736,15.04033307,19.0728398,20.44687078,14.02862555,17.50927191,16.13688684,17.4036742,16.00687183,17.07479372,18.4490877,15.272353,16.28867456,10.34718659,6.315104167,5.985297345,6.4765169,8.923197492,10.7273732,9.069093212,9.735456938,11.70582569,14.33100274,13.90994668,14.7516635,10.26258127,8.715895815,12.70850469,10.54260965,10.83584081,11.13540011,11.04134252,8.975082276,10.82089552,11.29623186,11.3639078,11.35040063,10.76917317,9.868059831,10.93435459,10.78514893,10.10272976,10.95967009,9.901295497,9.634212921,7.96742882,7.007882076,7.78097439,7.77322993,7.928304097,8.363056283,8.182246706,9.050974771,8.895489327,7.131439877
SBAC US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.082370668,6.683670334,11.26599772,6.262275483,7.265275291,3.635622827,3.543854804,1.40488819,2.282894433,1.36091176,1.406715934,0.443193146,0.288514661,0.257957638,0.103017664,0.444070648,1.606532878,1.860712387,4.714733542,88.99082569,-13.36737759,-15.28050644,-6.792563314,-5.750235923,-20.08330854,-28.20840951,18.82031332,26.40424092,6.661400066,6.553535354,7.54582373,13.06654875,14.82805809,13.53279632,10.87054288,9.93439238,29.3456116,7.595865876,2.948456216,4.254542135,4.173185498,4.956449986,6.676569463,7.52477313,9.81274705,12.47330465,14.82527612,21.10301548,37.69245953,598.6111111,-416.2790698,22.70127781,14.43426779,17.39202566,13.79752741,13.15669255,21.73670782,22.99119899,32.32352306,29.56798752,82.91457286,-48.10445042,-21.64464942,-14.61831346,-13.00918801,-7.782615803,-7.743671003,-7.710544749,-8.363940676,-8.352695859,-6.260192668,-7.615751579,-8.218994468,-7.555849292,-7.318898043,-7.691476915,-6.232825004,-5.834831726,-5.582606297
SCG US  EQUITY,PX_LAST,0.547861364,0.569974998,0.685178396,0.653108097,0.672110561,0.6217651,0.640236134,0.613058234,0.607785781,0.605672801,0.72340234,0.748821014,0.729384952,0.823444937,0.809997805,0.548353535,0.58457643,0.575383952,0.59117039,0.55304262,0.560469576,0.722098429,0.710403299,0.60048141,inf,inf,0.647200622,inf,inf,inf,0.803085147,inf,inf,inf,0.87368603,inf,inf,inf,1.004001789,0.953240093,1.072225662,1.040970465,0.971501355,0.957730723,0.947017014,0.986260343,0.997269888,1.053117708,0.944501554,0.954743636,1.041701088,0.893719695,0.912786238,0.968581139,0.905925573,0.77865459,0.825133664,0.883379102,0.947190813,0.944117469,0.913366275,1.035323434,1.019348464,0.985670108,1.001196951,1.037591547,1.156614988,1.164738383,1.229135356,1.231665674,1.162238598,1.291958031,1.247791954,1.161050128,1.186117661,1.274208145,1.341789532,1.22933892,1.504028912,1.296904771,1.201667477,1.332290832,1.44245848,1.654646117,1.791439015,1.694347781,1.716588709,1.519640756,1.563645398,1.154124813,1.05922655,0.995756022,1.022815145,1.028889131,1.484690104
SLB US  EQUITY,PX_LAST,1.928842311,1.998044888,2.089751376,2.35601631,2.453590291,2.397598241,2.744364988,2.874295253,3.246318387,4.165090136,3.799607219,3.454403372,3.000647552,2.23556953,2.00456062,2.617659354,2.770643682,2.683384207,2.99309536,4.051477847,3.939260563,4.248929879,4.056711636,2.898445285,2.766805498,2.361755163,2.813510393,3.003347406,2.365137913,1.933657195,3.306949406,3.00024918,3.710594632,3.820707279,4.191945961,5.073984008,4.941556221,5.191235218,5.013469568,5.003656606,5.177806811,5.360785012,5.925293953,14.47253257,6.692979715,6.023246395,5.658926997,5.697600349,6.282132942,7.148432835,6.321234528,5.271416044,6.097224381,4.224584986,2.422735673,2.241593413,2.837462376,3.023882152,3.3402,3.209972367,2.759355547,2.256757532,3.02817368,3.361297819,3.06248994,2.136360151,2.455957842,2.438533328,2.228947336,2.393158876,2.265577291,2.396944716,2.215424045,2.659463744,2.592681021,2.769484133,3.303854491,2.841105222,2.541660631,2.500553112,2.565988824,2.061685722,2.22563817,2.381254869,2.369296109,2.392236425,2.641163782,2.497301088,2.172399533,2.316898007,2.421106015,2.340245087,2.466813093,2.258450352,1.364073047
STX US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.834941617,2.340545838,3.5498566,4.794177703,2.978521218,2.352353746,2.182597493,2.017012589,2.447439167,2.522514071,2.04741355,1.683363666,1.946690036,2.375795175,1.580325767,1.637334496,2.14021429,1.829791155,1.578940236,1.791832745,1.711851752,1.443179049,1.324778911,0.840256766,0.787879592,1.259105421,2.242822245,2.871909485,2.627281275,2.271353639,1.521440409,1.285105284,1.657686031,1.667677287,1.901975658,1.231753784,1.540501369,2.245020625,1.996081585,2.469307238,2.757910789,2.92434157,3.431007353,3.208265415,5.595133238,5.306030648,5.052728069,4.93960618,4.615340335,4.100143503,3.96221544,5.621178886,4.886670897,5.097579546,3.850252784,6.640984893,6.598156004,7.674054783,7.613062639,7.223915674,10.67548619,11.81929891,9.449793032,7.212487412,5.646848798
SEE US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.003270589,5.090090411,5.165590771,7.575028593,7.29603934,8.981392536,6.699751695,6.117611361,5.876268594,5.35625115,4.350993377,2.636242475,2.819780841,3.045148007,2.882147569,3.130491338,3.480715154,2.807654405,1.117322045,3.00082701,3.010120287,3.238448643,3.033173791,3.190585812,2.820322976,2.940643221,2.447263796,2.599746651,2.489229367,2.37077373,2.208740477,2.557655402,2.563212388,2.204636671,2.209351919,2.490085013,2.246934823,2.051065145,1.667917341,1.478264001,1.524486893,1.136552706,1.393775129,1.001148473,0.94296251,1.176089391,1.201684238,1.328708822,1.274815053,1.203585515,1.280829891,1.452309812,1.478724768,1.286717026,0.924172472,0.986953444,1.092795385,0.93616359,1.600253909,2.1519627,3.038332647,3.150372187,3.494355376,4.474739057,4.481329557,4.802515214,5.239547914,7.252770133,7.901897923,9.481939422,19.95085633,15.82971998,16.14588897,14.79634036,15.44102528,13.9132394,13.92213735,24.39729094,9.902853213,53.52374626,-18.66152756,-18.00678403,-14.02221831,-15.50093767
SRE US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.117264272,1.063411666,1.040477004,0.809795475,0.976403715,0.918646066,0.750069569,0.785153158,0.800286811,0.971543642,1.075468185,1.053295416,1.215330192,1.095768843,1.109195315,1.149275858,1.025126625,0.907363313,1.066071623,1.121544154,1.241044381,1.238384572,1.129979109,1.161365823,1.24826722,1.267324732,1.169567016,1.238972266,1.259463429,1.393319277,1.274234529,1.272387329,1.195535024,1.223650295,1.364662218,1.460503961,1.380636719,1.331259549,1.380366946,1.162859343,1.304379845,1.146683263,0.952607473,1.012065374,1.069710983,1.053003196,1.1616976,1.037507974,0.970679908,1.14538971,1.08854769,1.096081446,1.052777952,1.029632399,1.093367903,1.187758206,1.392694679,1.289569191,1.402691609,1.584748064,1.5906485,1.645887853,1.722494614,1.87187647,2.018697216,2.019357878,2.148533797,2.092457525,1.875330319,1.871466667,1.806294391,1.996523254,2.242572787,2.025554836,1.826519188,1.980732185,2.010750158,2.075400294,2.051226175,2.025789938,2.198804456,2.152686469,1.992207209
SHW US  EQUITY,PX_LAST,1.804684772,1.694271563,1.933955613,2.103631594,2.091703462,1.982253348,2.346254307,1.138076445,2.469714233,2.248395663,2.087681765,2.673567635,1.204570571,0.764378516,2.060242405,2.122091473,1.977654641,0.737827234,1.469145315,1.545269022,1.406465773,0.700780541,2.09613425,2.059778864,1.786583322,1.765105227,2.144128666,2.569819096,2.623233963,2.034065774,2.411611958,2.346548855,2.231516057,2.332400535,2.683600547,2.989340322,3.120389398,3.151054792,3.049456889,3.362163294,3.271019994,2.896486307,3.00985959,2.989870352,2.69395913,3.885035022,4.524598871,3.7981286,4.451214156,4.659730815,4.131052455,3.80156982,3.192936655,3.788665734,4.371761058,3.900353369,3.642799975,4.06450678,4.718548165,5.206355474,5.155678414,5.145741268,5.853056896,5.817787484,5.266699525,4.87047332,6.32649468,7.64027264,8.977434748,8.627086509,8.807644853,9.47105723,9.501101309,9.618668439,10.0453262,11.44763766,12.69664006,14.86316836,23.95061728,54.26273139,32.57953748,20.50166427,26.69058096,25.53219412,21.14412955,15.70245675,13.02983338,13.73283734,13.49478117,12.05462113,10.43726338,9.852762603,10.09011411,10.67262916,9.795258728
SPG US  EQUITY,PX_LAST,2.717321557,2.953739491,3.153552197,3.510181673,4.359752606,0.776703662,0.976957453,1.050138632,1.146845695,1.112986154,1.070684405,1.139359876,1.054988082,0.714007732,0.671941036,0.676954652,0.644994806,0.579221858,0.621569119,0.660555929,0.649735985,0.722769041,0.765918676,0.839570332,1.024584275,0.95756282,1.108431597,1.26852101,1.35945911,1.335692373,1.310780778,1.400145801,1.586176549,1.839304247,1.77699041,2.331728094,2.1271529,2.264254805,2.358846737,2.379368647,2.878436615,3.08771168,3.25479388,3.679618818,3.742540754,4.2233748,4.653010799,5.256464174,4.615578134,5.004541326,4.472212571,5.121737454,5.149340627,5.704592614,3.253784455,1.93823993,2.360304617,3.11198268,3.543480229,3.820147149,3.627622828,4.000614666,4.308523013,4.717053378,5.149995987,5.07489178,5.992236005,5.373311295,5.908189682,6.021380965,6.253286036,6.39534573,6.423250558,6.080304492,6.275195415,6.78902502,8.289102844,8.612559892,9.471945977,10.59372835,10.44202079,11.30791159,11.85207683,12.43943566,13.20895522,12.68239741,11.75979415,12.03765678,12.572739,12.80171238,13.82371013,13.17217223,15.28130773,15.99559691,15.76233716
SWKS US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.704152343,0.575661863,1.09513871,0.796144828,0.872333407,1.883134658,1.786471568,2.422560787,1.735105797,1.84461465,1.798209927,1.207542194,1.388305034,1.317081957,0.948740381,1.256832114,1.013002805,1.078756569,1.448557336,1.166987811,1.460850207,1.736166028,1.591666334,1.327362197,1.736757142,1.374388383,0.883937841,1.288335294,1.527453689,1.934476309,2.03076195,2.183160409,2.290947994,2.652961472,3.517233245,3.825289673,2.61729865,1.950203287,1.71746939,2.855726326,2.706393321,2.228872742,1.878762748,1.972815961,1.925749357,2.082436058,2.283723152,2.9072424,3.495652105,4.085089056,4.832017967,6.198377812,6.187816685,4.815651881,4.026770978,4.001132624,3.243478864,3.83528515,3.650423087,4.630913107,4.40453288,4.483944913,4.351094027,4.408871888,4.194708766,3.888589157,2.876056787
SLG US  EQUITY,PX_LAST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.82974135,0.861623462,0.865505686,0.646088392,0.61838915,0.649897051,0.582107565,0.642900208,0.656158423,0.706538116,0.759087525,0.855971396,0.894316049,0.869865265,0.872269118,0.959700639,0.928545848,0.914992688,1.007821875,1.083004414,0.946552386,0.986678577,0.944819452,1.091687874,1.107433478,1.256311582,1.431817684,1.360770328,1.476113321,1.589655134,1.481852357,1.671224634,1.740290972,1.956739078,2.602189577,2.802941523,2.361092944,2.314129216,1.838731604,1.594292867,1.507867531,1.176399694,1.053209591,1.054947011,0.803594666,0.323580064,0.145733723,0.369307989,0.68233347,0.785953265,0.899151671,0.839189972,0.944661618,0.988812248,1.087281255,1.073216158,0.745181736,0.866104106,1.013482589,1.03628272,1.05645241,1.00039103,1.132425126,1.165541073,1.174622405,1.206476939,1.314846388,1.395758622,1.286656844,1.520144153,1.624531526,1.402752344,1.389600842,1.455188719,1.262202327,1.388692155,1.425565227,1.426849407,1.440442177,1.474127296,1.434534173,1.507628459,1.342027784,1.418264681,1.380044938,1.166834629
SNA US  EQUITY,PX_LAST,1.228434891,1.167429231,1.363923436,1.385153308,1.390078988,1.380104854,1.495772291,1.607146721,1.615233931,1.839668365,1.727421959,1.836061527,1.48190006,1.394154186,1.602971663,1.335946532,1.679311508,1.429674588,1.157303291,1.127672283,1.13427993,1.053856855,1.2153765,1.294530232,1.097617509,1.033773675,1.654480683,1.669673889,1.361001146,1.067451348,1.341119529,1.153762682,1.265401412,1.212347507,1.30728771,1.343364757,1.415711658,1.145025858,1.299317818,1.250335549,1.40963889,1.502779193,1.693200094,1.708312025,1.777206006,1.950079971,1.991161279,1.968585333,1.996780126,1.866084833,1.699409155,1.665146591,1.959606028,1.748355338,1.535757857,1.020976786,1.081303489,1.265804446,1.581407008,1.658492238,1.612702134,1.671037842,2.035994134,2.025193836,2.014150155,1.448373208,1.692167848,1.952673443,1.970097278,2.14861595,2.292628367,2.376578499,2.507050974,2.645586937,2.751176369,2.771809185,2.811643271,2.854718565,3.338431005,3.663687211,3.760241058,3.47874957,3.881410897,3.424330055,3.362985244,3.142206569,3.624366741,3.413819866,3.071205544,2.814918728,3.255863048,2.649030565,2.882680505,3.221417654,2.591963821
