Unnamed: 0.1,Dates,6/30/1995,9/30/1995,12/31/1995,3/31/1996,6/30/1996,9/30/1996,12/31/1996,3/31/1997,6/30/1997,9/30/1997,12/31/1997,3/31/1998,6/30/1998,9/30/1998,12/31/1998,3/31/1999,6/30/1999,9/30/1999,12/31/1999,3/31/2000,6/30/2000,9/30/2000,12/31/2000,3/31/2001,6/30/2001,9/30/2001,12/31/2001,3/31/2002,6/30/2002,9/30/2002,12/31/2002,3/31/2003,6/30/2003,9/30/2003,12/31/2003,3/31/2004,6/30/2004,9/30/2004,12/31/2004,3/31/2005,6/30/2005,9/30/2005,12/31/2005,3/31/2006,6/30/2006,9/30/2006,12/31/2006,3/31/2007,6/30/2007,9/30/2007,12/31/2007,3/31/2008,6/30/2008,9/30/2008,12/31/2008,3/31/2009,6/30/2009,9/30/2009,12/31/2009,3/31/2010,6/30/2010,9/30/2010,12/31/2010,3/31/2011,6/30/2011,9/30/2011,12/31/2011,3/31/2012,6/30/2012,9/30/2012,12/31/2012,3/31/2013,6/30/2013,9/30/2013,12/31/2013,3/31/2014,6/30/2014,9/30/2014,12/31/2014,3/31/2015,6/30/2015,9/30/2015,12/31/2015,3/31/2016,6/30/2016,9/30/2016,12/31/2016,3/31/2017,6/30/2017,9/30/2017,12/31/2017,3/31/2018,6/30/2018,9/30/2018,12/31/2018
MLM US  EQUITY,RETURN_COM_EQY,1.644313149,1.678327273,1.28223561,1.587553722,1.59903645,1.626634823,1.609661031,1.619970226,1.068943578,1.189804455,1.314904348,1.26759294,1.311181376,1.419002557,0.980440302,1.045833812,1.093714802,1.119751488,1.142238668,1.140993511,1.141916618,1.229736252,1.239783042,0.941859697,1.072621736,1.182198928,1.230879627,1.221720217,1.253356754,1.288731718,1.311247779,1.284398556,1.307048581,1.344809552,1.303489342,1.274976809,1.291454158,1.290347764,1.234333445,1.225876236,1.207937713,1.239803255,1.232268204,1.226429229,1.234348518,1.261440088,1.267577212,0.883850664,0.659622214,0.745832748,0.73118242,0.719752728,0.634996394,0.776824476,0.801034588,0.990056333,0.986961907,0.971152161,1.006098179,0.995977997,1.143328171,1.167030938,1.173041657,1.044569816,1.086600034,1.157201361,1.179354563,1.10364761,1.075236059,1.141616107,1.231841387,1.211535633,1.217788436,1.213788013,1.285323299,1.265478811,1.262032916,1.644548349,1.59322026,1.605130234,1.599742901,1.593954589,1.625613694,1.566349483,1.598373083,1.61766259,1.628331537,1.592931522,1.618673912,1.645833849,1.453741656,1.440362886,1.429007485,1.432242098,1.633269742
MAS US  EQUITY,RETURN_COM_EQY,1.02247241,1.071672955,0.79235018,0.834492881,0.818824711,1.184752029,1.134712061,1.191744726,1.197320791,1.181995467,1.235821362,1.427815414,1.351733406,1.378605571,1.246637854,1.394825324,1.340640949,1.147187091,1.177339876,1.152921904,1.026884237,1.099865302,1.051288831,0.996251872,0.988824422,1.053936972,1.10591634,1.175044262,1.274144753,1.216696861,1.158182591,1.151666658,1.158120318,1.196826888,1.178583039,1.068330141,1.076346887,1.093538157,1.055331259,0.995301017,0.854760241,0.886565827,0.857960766,0.949964804,0.947925008,0.961841253,0.74267052,0.836282059,0.816467371,0.880471812,0.859289434,0.877602029,0.872404693,0.895081399,0.79747269,0.756794307,0.751999961,0.714210184,0.657086388,0.610538198,0.580220767,0.57420988,0.339618458,0.330252672,0.3062298,0.301818186,0.25143402,0.239810651,0.251876287,0.250256891,0.23680115,0.232841511,0.23500137,0.240673021,0.249164325,0.252478833,0.259422366,0.364334393,0.388763096,0.316040614,0.234929362,0.23198993,0.238522905,0.234862327,0.239418228,0.241816695,0.236236596,0.243847098,0.244815047,0.246634732,0.241632121,0.231777225,0.231238421,0.227070119,0.227430256
MA US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.68226873,1.707027288,1.688451804,1.681593074,1.72442712,1.784953247,1.794765632,1.800065877,1.820575731,1.862612919,1.908478938,1.903392303,1.914581688,1.894625035,1.821144807,1.835569413,1.91917894,1.902767742,1.927566237,1.905114841,1.90793539,1.923421038,1.958864894,1.962488752,1.968016045,2.006684144,2.02374906,1.962417044,1.912963174,1.989093075,1.985340047,1.863560772,1.844169861,1.861604893,1.902117025,1.996634024,1.763364236,1.773638214,1.801884341,1.715343736,1.699403809,1.719524582,1.714318278,1.517895033,1.463619572,1.513912779,1.537028105,1.255145049,1.244761345,1.2786056,1.324444882,1.222291944,1.139123556,1.151496532,1.180065075,1.158908624
MAT US  EQUITY,RETURN_COM_EQY,1.234029753,1.27290816,1.469046113,1.438899036,1.320719755,1.284796688,1.590357306,1.468471566,1.44856498,1.314224322,1.525788049,1.544799305,1.438345986,0.919345026,1.305499393,1.379762641,1.099732473,1.012622323,1.284767757,0.947241284,0.784953598,0.649652749,0.928710474,0.800906911,0.787022721,0.841968321,1.284181391,1.224353326,1.222754963,1.380428416,1.55085405,1.557350846,1.567439824,1.670552195,1.662274348,1.620636908,1.547819442,1.594056619,1.649464689,1.646171487,1.594091162,1.6389637,1.510791097,1.568007617,1.401995737,1.452163338,1.584928579,1.648328749,1.691113362,1.517068894,1.52233519,1.566429926,1.506393791,1.349272774,1.541128099,1.531303677,1.455159445,1.540730603,1.609167993,1.622609705,1.630986585,1.482903722,1.450176445,1.42758471,1.528382931,1.417440619,1.323876153,1.328720137,1.295701437,1.342265415,1.43323125,1.395157543,1.370738233,1.374918918,1.461938024,1.453091867,1.232675752,1.276086578,1.314798877,1.2946798,1.260219477,1.243954229,1.327469462,1.311494363,1.251237556,1.181676938,1.214221926,1.1566133,1.001857924,0.643382367,0.539562357,0.493847772,0.335786466,0.343208939,0.385833903
MKC US  EQUITY,RETURN_COM_EQY,0.533864243,0.525409583,0.617437746,0.624552882,0.63714088,0.809925201,0.895770161,0.711572737,0.661413296,0.619457583,0.822714446,0.691507495,0.642860967,0.592663216,0.841029782,0.806294079,0.77061955,0.777158333,1.075056341,0.822862795,0.744446336,0.413474947,0.502092663,0.53171314,0.522255543,0.576489037,0.710744779,0.687022688,0.777863981,0.874641381,1.050928781,1.026798833,1.186152374,1.098007124,1.147056121,1.215515073,1.173873478,1.106831112,1.160779107,1.155891807,0.976246807,1.0169774,1.149753553,1.09008083,1.156497273,1.031820127,1.125784585,1.089808238,1.103686579,0.953777546,1.239654881,1.241717087,1.312115621,0.876231544,0.899302256,0.894573551,1.019042973,1.037294845,1.160817673,1.144929648,1.109593727,1.167480926,1.287105548,1.27029638,1.265914902,1.28514406,1.134397721,1.141423176,1.113370269,1.162074495,1.26096888,1.254452284,1.212599222,1.197988488,1.310384295,1.306350955,1.287802817,1.284272149,1.316394052,1.298043372,1.250733857,1.263188045,1.306522553,1.315129127,1.285449451,1.253854828,1.275922367,1.205964673,1.242273008,0.605381593,0.6770901,0.820310912,0.810136009,0.892170195,0.978306024
MCD US  EQUITY,RETURN_COM_EQY,1.224041033,1.258390202,1.256047874,1.2721296,1.213778797,1.202674948,1.242339699,1.253837179,1.224885354,1.171405323,1.150981181,1.155644986,1.105863827,1.141363231,1.196349637,1.216969712,1.215060621,1.241140006,1.262222626,1.252380072,1.099192041,1.129424451,1.178980271,1.128459769,1.149215203,1.171794197,1.135907764,1.118741313,1.052903057,1.170145355,1.119021606,1.12132085,1.180817668,1.191962949,1.131474468,1.158770577,1.220442771,1.223442368,1.210286662,1.281263706,1.248138382,1.290587376,1.169218492,1.169909873,1.228400659,1.243954554,1.296025958,1.309725174,1.344284202,1.389154256,1.298295821,1.098574992,1.155121208,1.195152687,1.246108796,1.186938749,1.108608439,1.068691506,1.144460019,1.16473258,1.0788896,1.0204422,1.080213387,1.023543468,0.997131526,0.882689084,1.032532193,1.045155512,0.907427996,0.914967285,1.084122947,1.149048685,1.113891265,1.085484512,1.039782157,1.082241888,0.967933744,0.849003696,0.951814097,0.946879302,0.695072102,0.583802667,0.386426969,0.24892891,0.239418228,0.241816695,0.236236596,0.243847098,0.244815047,0.246634732,0.241632121,0.231777225,0.231238421,0.227070119,0.227430256
MCK US  EQUITY,RETURN_COM_EQY,1.106126977,1.35877342,1.32820886,1.511085832,1.305364326,0.987061229,0.593987315,0.886801943,1.02816223,0.900728073,0.85483723,1.375802538,1.084033151,0.862068179,0.74621262,0.806514163,1.327371036,1.333489769,1.492300342,1.583419931,1.575156775,1.608462156,1.612937299,1.58273249,1.518495913,1.6615102,1.697192208,1.654586735,1.615461509,1.56832099,1.668711639,1.627455053,1.627344177,1.628329733,1.616253518,1.654152819,1.620833194,1.649626929,1.606993296,1.672069213,1.739860732,1.704788923,1.711619629,1.732714185,1.719243878,1.719434395,1.727790318,1.57755076,1.612697391,1.636562801,1.649263771,1.671473591,1.670215194,1.643924833,1.657855701,1.562521266,1.535458066,1.549401807,1.552770466,1.606620604,1.5806636,1.584766754,1.318643077,1.339276542,1.297881949,1.333005752,1.390388747,1.332942089,1.428345308,1.461452508,1.351630707,1.274110282,1.303492376,1.342106215,1.338483547,0.914175436,0.931208899,0.943303885,1.098015087,1.102772792,1.155413673,1.214102832,1.294250835,1.352066673,1.381763296,1.382121397,1.1922882,1.426873802,1.480447224,1.455375945,1.449038027,1.416406922,1.288923248,1.327366263,1.29810435
MDT US  EQUITY,RETURN_COM_EQY,1.955603899,1.847264085,1.848213989,1.943321956,1.907001871,1.9156713,1.874103435,1.853830787,1.886104069,1.876225901,1.8909411,1.921873503,1.924815713,1.984498369,1.994764096,1.934032832,1.900804259,1.936649,1.941539996,1.916674408,1.949789994,1.943880399,1.950621767,1.932661211,1.905321886,1.925644142,1.613469088,1.618188138,1.601941142,1.58288719,1.634854298,1.640811658,1.662328597,1.667954955,1.663501542,1.657687109,1.634382285,1.666132458,1.672829247,1.667892021,1.669554184,1.538837504,1.520465191,1.529699642,0.966089615,1.011917094,1.238914193,1.310892619,1.330014194,1.360726707,1.359055493,1.294598307,1.32367296,1.359831317,1.460020479,1.465094135,1.428878109,1.388462619,1.350951105,1.391477862,1.245259953,1.153507781,1.162746482,1.173851359,1.249672657,1.266284304,1.305816044,1.320377776,1.288076851,1.280399279,1.280588979,1.314720262,1.377752542,1.347972352,1.286249636,1.330016596,1.350499622,1.316765681,1.321634413,0.842785784,1.365185222,1.391515661,1.410013161,1.399394104,1.489622176,1.463802674,1.45463623,1.447968455,1.445634576,1.441203138,1.514789774,1.488357222,1.529308547,1.518342487,1.524994774
MRK US  EQUITY,RETURN_COM_EQY,1.872979731,1.828950615,1.823434613,1.783682006,1.793369727,1.761653567,1.786333616,1.781546452,1.790996235,1.75942322,1.771058033,1.785110034,1.779093898,1.782683622,1.807141447,1.770978761,1.743070708,1.703158845,1.625881398,1.655154965,1.600008195,1.643619363,1.647317346,1.614246021,1.500281074,1.522397531,1.583464932,1.54523265,1.551281777,1.532621504,1.602372658,1.546388027,1.533463041,1.476868079,1.610201217,1.601866494,1.58389692,1.603912109,1.548289198,1.529112944,1.520873889,1.498499905,1.462237932,1.561525816,1.57390893,1.597275843,1.52326745,1.58025129,1.629300245,1.6983712,1.672980844,1.77474288,1.738138034,1.613391563,1.654709454,1.651383286,1.470164246,1.565740559,1.618866581,1.591356221,1.597182865,1.609141122,1.609220845,1.612049928,1.618239475,1.635799818,1.633807461,1.597570151,1.617815921,1.605314723,1.539440454,1.534512556,1.385795696,1.413485672,1.477629349,1.432764609,1.505481686,1.373651572,1.536874197,1.406093553,1.452665122,1.457827419,1.480479967,1.475014599,1.51698072,1.507309645,1.475113076,1.403195407,1.472929936,1.417498032,1.413268792,1.409594183,1.397328563,1.389844619,1.282511207
MET US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.543263403,1.61748424,1.714360009,1.716960471,1.681278208,1.633944695,1.724100346,1.679690355,1.657956138,1.694524819,1.624015685,1.580914175,1.523515313,1.516194704,1.556116675,1.51392429,1.548750259,1.470390818,1.541182958,1.512081677,1.506962707,1.376142614,1.394007839,1.405151155,1.371259355,1.314328295,1.403997685,1.413223379,1.375646765,1.375088551,1.396759739,1.414539911,1.303846632,1.25869025,1.203941378,1.138409328,0.974014654,1.039245632,1.224922586,1.224351513,1.107101357,1.135185048,1.12003738,1.131220175,1.142429746,1.165123265,1.342254014,1.368113935,1.385457154,1.515560954,1.511330973,1.506318088,1.510586225,1.496497502,1.517313093,1.545603396,1.615037753,1.651553418,1.683881515,1.62739794,1.623145282,1.629366064,1.637936107,1.641004805,1.637398532,1.700088955,1.706237749,1.701965869,1.667114535,1.675462115,1.664067852,1.669165826,1.623539421,1.625208028,1.608546158,1.624258595
MTD US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,0.251641076,0.266230797,0.25295087,0.255043487,0.27053647,0.270231044,0.275234316,0.287197401,0.262825606,0.260978507,0.286317566,0.366230638,0.389260853,0.451755026,0.522188264,0.616936551,0.729173641,0.840671797,0.961249685,1.091599314,1.148456281,1.2321397,1.306553609,1.380615408,1.398485791,1.451471359,1.525264641,1.588890591,1.589336728,1.617426667,1.625097596,1.623801277,1.568456715,1.472190703,1.514358132,1.154541414,1.13578019,1.163258229,1.246795451,1.273594913,1.295779846,1.276073449,1.180752824,1.214688823,1.026727111,1.018747249,0.950772953,1.125118199,1.10263023,1.269665278,1.413348922,1.491430535,1.493989289,1.496386796,1.462456118,0.972506403,0.962960503,1.077281177,1.14965475,1.270606709,1.328621582,1.321150945,1.39766085,1.452785745,1.389578676,1.378841657,1.468103686,1.517985753,1.466138791,1.462069642,1.420782741,1.383042151,1.290624799,1.142830579,1.103644443,1.167432052,1.027153571,0.893579823,0.751023816,0.62580444,0.592210563,0.628373098,0.616102298,0.735650128,0.778919579,0.694897508,0.750894356,0.848612236
MGM US  EQUITY,RETURN_COM_EQY,0.82629366,0.77906698,0.795483158,0.876962954,0.894606053,1.782996626,1.817917029,1.796841489,1.87484402,1.862152881,1.88836117,1.393263911,1.425410302,1.339836279,1.400564578,1.14152468,1.133746942,0.728029178,0.744777467,0.761240819,0.345828205,0.382420217,0.403253711,0.453437172,0.490922821,0.483785597,0.469050338,0.537653193,0.550165029,0.597501547,0.557836162,0.56761223,0.581235163,0.524051187,0.437731271,0.47413036,0.474470286,0.447509771,0.439349186,0.503661409,0.264480039,0.249778248,0.252625857,0.266308341,0.256482014,0.259564825,0.257986318,0.267546739,0.280593984,0.277439007,0.475249268,0.361612712,0.354168566,0.394758776,0.328769147,0.309734645,0.419422982,0.316174075,0.264272913,0.288494027,0.255201919,0.256567126,0.255906881,0.248518304,0.649908115,0.608955631,0.667879856,0.671896461,0.619888393,0.588648576,0.624683383,0.627645922,0.643251381,0.614497008,0.537982273,0.566508625,0.559330949,0.568002762,0.618891073,0.650424731,0.800303675,0.879685053,0.776993589,0.833070613,0.991209497,0.972374848,0.968528544,0.98006355,0.998502122,0.968443036,1.129614581,1.111990416,1.060439305,1.02377511,1.002896741
KORS US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.98571244,1.113647089,1.957690049,1.919051726,1.863488392,1.930818812,1.968487781,1.863560772,1.844169861,1.861604893,1.902117025,1.996634024,2.005066817,2.035814287,2.041994996,1.887044788,1.853207437,1.894792111,1.868577449,1.877897967,1.819394899,1.814482709,1.764245049,1.875200401,1.86540708,1.854839371,1.90526001,1.576466373,1.578462164,1.596503963,1.607334802,1.179257682
MCHP US  EQUITY,RETURN_COM_EQY,1.846323921,1.860998242,1.771455807,1.750348291,1.708588482,1.669063377,1.68333326,1.868161352,1.931059139,1.917843823,1.937344974,1.896762172,1.781811879,1.87540268,1.935319533,1.924006015,1.928343406,1.99081814,1.962250214,1.980073937,2.026902951,2.000546357,1.997073262,1.96173991,1.931315368,1.948033003,1.997158352,1.967223006,1.970643191,1.903488408,1.926660009,1.912368571,1.898587497,1.937626575,1.970367333,1.93845693,1.867144568,1.888170491,1.906527733,1.88689823,1.909143593,1.856876071,1.863154494,1.746571149,1.819815056,1.856288973,1.891791824,1.916208584,1.952843626,1.992812211,0.882456021,0.814929585,0.823508843,0.841502427,0.933088138,1.725085841,1.694430333,1.696086834,1.679015939,1.689824323,1.699088406,1.723835538,1.72744141,1.750747184,1.77835494,1.79651345,1.768377934,1.735407263,1.789300275,1.433869916,1.422907737,1.423563184,1.438813448,1.444606979,1.464216987,1.494403554,1.33904733,1.39386175,1.409316242,1.216401942,1.202266933,0.95736155,1.082189486,1.120782816,0.977130752,1.013401184,1.027217863,1.261758439,1.291431122,1.304768621,1.236404254,1.254651692,0.63773625,0.707545608,0.745688267
MU US  EQUITY,RETURN_COM_EQY,1.852184636,1.89566568,1.901501665,1.7760227,1.726173897,1.725957562,1.745116026,1.750945281,1.805693038,1.604365032,1.634264804,1.658667114,1.676944224,1.692830961,1.573306971,1.57970984,1.568593839,1.594369523,1.633105725,1.681472881,1.848594693,1.852440445,1.958912233,1.928476865,1.863993106,1.880052503,1.929598321,1.90670853,1.90911383,1.841806805,1.863096119,1.728277226,1.715461553,1.738579016,1.766817278,1.731309745,1.687018669,1.720257771,1.730002276,1.702013492,1.682546867,1.672786852,1.690906105,1.855496456,1.834948683,1.839206728,1.846972588,1.831527582,1.697285239,1.721473394,1.74413547,1.717193469,1.700596178,1.626200753,1.606505355,1.559450551,1.481636414,1.518248331,1.515275568,1.544508205,1.66559538,1.689971117,1.758572698,1.769992426,1.814089107,1.773665528,1.729543289,1.666719167,1.563912425,1.54792266,1.4967897,1.464883864,1.478704943,1.34830861,1.37672044,1.298337334,1.437560615,1.433545836,1.519233869,1.499335554,1.457368343,1.481030611,1.506971645,1.483443464,1.388790492,1.361833796,1.389793134,1.322717475,1.432000635,1.51526542,1.641122911,1.631293402,1.695076383,1.728437936,1.741352315
MSFT US  EQUITY,RETURN_COM_EQY,1.994226308,1.996941133,1.986555344,1.965263807,1.958726409,1.958420569,1.929774416,1.911089783,1.969922667,1.948649388,1.958919347,1.990357771,2.010977476,2.051930411,2.083957822,2.006468462,1.969639771,1.991077164,1.995963395,1.993624121,2.026902951,2.000546357,1.997073262,1.96173991,1.931315368,1.948033003,1.998401775,1.967223006,1.970643191,1.903488408,1.926660009,1.912368571,1.898587497,1.937626575,1.970367333,1.93845693,1.867144568,1.919345792,1.941137765,1.919929248,1.94313666,1.887140813,1.89294971,1.927106798,1.905479829,1.905090281,1.909399462,1.916208584,1.952843626,1.992812211,1.9894598,1.994624496,1.985923946,1.855864204,1.861153485,1.877972765,1.774000711,1.784574328,1.773729554,1.781438802,1.793251788,1.704779315,1.738629865,1.71529399,1.750008752,1.776477807,1.76401213,1.739870128,1.786034046,1.789400706,1.692839363,1.691221377,1.694257214,1.723328908,1.704259765,1.728744324,1.756124067,1.763129752,1.642920844,1.612108401,1.554511223,1.521354468,1.488813296,1.453765849,1.45683453,1.257754133,1.160414287,1.038573052,1.138553822,1.141315638,1.005762589,1.136908224,1.175293463,1.215416826,1.28608855
MAA US  EQUITY,RETURN_COM_EQY,0.619108128,0.646174299,0.607442819,0.589126987,0.589747903,0.535742544,0.718100708,0.92322488,0.783345069,0.723761635,0.734529268,0.66093299,0.741248662,0.658833641,0.680316753,0.74627409,0.76396754,0.769894517,0.750655073,0.677175525,0.641843309,0.636349105,0.618155376,0.62228908,0.615851842,0.614692931,0.578915729,0.60186209,0.553484174,0.528265499,0.507348178,0.48703982,0.465893429,0.447186539,0.395288501,0.388327585,0.407092679,0.355049111,0.304900041,0.325137533,0.295329149,0.29618367,0.432704796,0.285013505,0.357093575,0.333152375,0.257986318,0.364515566,0.358385536,0.312788527,0.300180907,0.29471393,0.363695334,0.382251947,0.372636203,0.352309313,0.349886709,0.326669357,0.31137347,0.333188737,0.339498117,0.278329926,0.319487179,0.376364027,0.342156271,0.351779484,0.416374046,0.539667661,0.482967343,0.479520783,0.596066475,0.62425803,0.645381328,0.571909108,0.825927138,0.834888131,0.809844771,0.846693457,0.961633055,1.030128117,1.037810201,1.092228692,1.118323859,1.149860928,1.120877112,1.1216254,1.430286052,1.417487094,1.420669749,1.429876479,1.4292074,1.413263868,1.404571387,1.403307749,1.408885541
MHK US  EQUITY,RETURN_COM_EQY,0.429178508,0.50878233,0.524825127,0.554533723,0.556325585,0.569635756,0.69466457,0.736085371,0.806473361,0.963565919,1.040441644,1.205936003,1.358637195,1.302474659,1.348161704,1.099810865,1.163908442,1.120594568,1.109720959,1.057795164,1.097329076,1.142081365,1.21248732,1.226698115,1.322240383,1.474853805,1.680681451,1.384757711,1.457712308,1.476475177,1.563647721,1.56369549,1.553424645,1.605161393,1.515229992,1.521881543,1.508281707,1.558556503,1.564794343,1.558548706,1.578594906,1.606570783,0.783396685,0.789022881,0.898410719,0.973048559,1.064423439,1.154516814,1.251992459,1.316188971,1.439068824,1.467322493,1.509609593,1.329871593,1.371378952,1.33144928,1.353952387,1.345544541,1.32802495,1.321027175,1.369720201,1.40045959,1.401354604,1.431869114,1.449731876,1.448916229,1.470582787,1.432158449,1.460830465,1.506564573,1.538620836,1.332010364,1.337951877,1.405172018,1.448733925,1.418349741,1.456250306,1.475239946,1.479339875,1.450546316,1.303426554,1.389840097,1.428138427,1.444441889,1.521020485,1.574025518,1.607795044,1.604207369,1.595010654,1.641118107,1.634805327,1.598534056,1.588231406,1.587447881,1.561731316
TAP US  EQUITY,RETURN_COM_EQY,1.576004352,1.57847331,1.559478305,1.557140094,1.610331437,1.621305249,1.613782554,1.607026992,1.680583538,1.678569721,1.68831666,1.708438391,1.782582667,1.822075303,1.861845355,1.83391926,1.824779765,1.8660403,1.867487558,1.870289206,1.903390828,1.885933742,1.88407126,1.858998703,1.83545126,1.849760434,1.887905698,0.63440755,0.698623858,0.825754899,0.695300163,0.723412817,0.808827649,0.85940906,0.9530349,1.045260812,1.164274489,1.218517167,1.300451968,1.376758264,1.330843801,1.361613849,1.396308369,1.373543165,1.423088362,1.481340898,1.498946287,1.511760452,1.467209571,1.610887735,1.631948309,1.674546826,1.668333818,1.647395447,1.658810298,1.694627618,1.682228986,1.68887165,1.665729352,1.669496976,1.679721462,1.74741627,1.681928972,1.685714705,1.706197096,1.72166422,1.690050666,1.659440009,1.287640226,1.345054374,1.352891187,1.350810392,1.377934203,1.472797515,1.519513016,1.535415065,1.5819291,1.599777015,1.566646465,1.54324468,1.577908557,1.584439488,1.608481664,1.654685574,1.696764521,1.191255096,1.160112324,1.159863623,1.228497341,1.21504839,1.305112424,1.333061283,1.348938151,1.373642289,1.378516659
